-0.3506861	0.8047028	0.7122237	-0.45975003	-0.8189349	-0.12003355	-0.16303529	-0.39163154	-0.5327505	-0.72215736	0.5138766	0.7659717	0.34927768	0.7189887	-0.5898414	0.24808094
-0.22748598	0.21818972	0.15317708	-0.003529858	-0.14366515	0.120706916	0.29292446	-0.052326467	-0.19442952	-0.3209546	-0.18273208	0.057587657	-0.14844866	0.15399745	0.057279803	0.13224891
0.055399034	0.101795346	0.4455579	-0.23927902	0.015064517	-0.30811346	0.020987444	-0.23132235	-0.18357114	-0.42060173	0.25076035	-0.11646556	-0.13038288	-0.049353898	-0.23897435	-0.120750055
0.61601484	-0.7945548	-0.7143935	0.6617465	0.8185095	0.67622316	0.674457	0.70370525	0.7765952	0.6944488	-0.65040696	-0.780855	-0.75567734	-0.7112884	0.70347726	-0.7601365
0.41728	-0.65593284	-0.59108377	0.5037328	0.6291868	0.43481705	0.5776587	0.53283894	0.59590816	0.52998286	-0.54021543	-0.60790694	-0.6314158	-0.5940241	0.5222678	-0.59741855
-0.15678418	-0.36568752	0.13919519	-0.3345231	0.3206135	-0.41799828	0.4698004	-0.31138098	-0.2705799	-0.39363635	-0.08217472	-0.36990938	0.06481211	-0.3211457	-0.15161583	-0.09984195
-0.3312975	0.06565023	-0.04934857	0.10028289	-0.02683535	0.19914974	0.37350821	0.016534394	-0.19630311	-0.11960414	-0.26282495	-0.0049380274	-0.25987187	0.17164579	0.19233075	0.10321479
-0.37276438	0.58415765	0.5555279	-0.4769367	-0.49427706	-0.44432694	-0.34563872	-0.43885952	-0.40127468	-0.48788625	0.50474805	0.5555691	0.49349728	0.42192334	-0.49322045	0.25173232
-0.44637537	0.09396618	0.21910624	-0.34936926	-0.006056159	-0.18813203	0.08156481	-0.35129637	-0.42417008	-0.35070547	0.11151099	0.20188619	0.3036624	0.048852324	-0.16445407	0.31413677
0.4967091	-0.38088542	-0.16105944	0.3942824	0.12944151	0.111838736	0.18402448	0.46291402	0.5161856	0.4401462	-0.13331123	-0.47856346	-0.54005516	-0.25813523	0.26141575	-0.69104886
-0.5634824	0.27899507	-0.11547856	0.34245905	-0.27433994	0.5410395	0.5425024	0.1908676	-0.25409296	-0.10246882	-0.53480965	0.26849568	-0.40795553	0.44741723	0.403113	0.3161622
-0.7480466	0.86489797	0.013421497	0.4913286	-0.8207985	0.8554727	0.5637783	0.13987587	-0.78131825	-0.6709207	-0.7260102	0.8320361	-0.4362897	0.7920687	0.6435432	0.78176767
0.30538654	0.43945625	0.28723815	0.2742092	-0.46551347	0.13716577	-0.14821878	0.29683745	0.2255094	0.00396595	0.20755161	0.21312895	-0.3054977	0.5005789	-0.16575243	-0.36326653
0.12777026	0.24080065	0.19033816	0.20311126	-0.22115898	0.21752173	0.13118505	0.19738606	0.112559296	-0.098990425	-0.0030874258	0.025431536	-0.28593934	0.2943151	0.033676576	-0.105368026
-0.040630743	-0.2674743	-0.3045841	0.24458963	0.25283772	0.14473784	0.47345072	0.2259025	0.21117243	0.23107	-0.3960856	-0.41481686	-0.28181815	-0.24429859	0.40254185	-0.20697373
-0.22731373	-0.59433603	-0.2611809	-0.011063221	0.51182735	-0.110805444	0.44116142	-0.08512265	-0.045866244	-0.0082896305	-0.22357444	-0.5245707	0.049399976	-0.48888698	0.27597144	0.03719779
-0.008623846	-0.099387124	0.06752949	-0.034870185	0.08392929	-0.047109146	0.09592218	-0.033802364	0.021852676	0.08573277	0.035516888	0.027869476	0.13272496	-0.17089649	-0.13949639	-0.22235382
-0.03360146	0.0044963225	0.14095344	-0.16004767	0.065286174	-0.25083604	0.17138845	-0.22577992	-0.070922226	-0.27040806	0.049641214	-0.1196779	-0.1984872	-0.091177166	-0.079955816	-0.10302406
0.12260073	-0.22701941	0.052181613	-0.24625601	0.26738968	-0.4125793	0.17146204	-0.14873487	0.094261505	-0.111678645	0.028335676	-0.47533825	-0.082170315	-0.34758464	-0.007513308	-0.25077248
-0.46179336	-0.37089282	-0.1798015	-0.30809468	0.4297957	-0.3117391	0.44883946	-0.32385376	-0.2892007	-0.13666481	-0.15074809	-0.31606197	0.28725874	-0.44047785	0.037492834	0.05871319
-0.4579027	0.46597105	0.41325065	-0.34052667	-0.29653484	-0.23538013	-0.08655305	-0.26252386	-0.4219486	-0.28306925	0.3400062	0.5235367	0.44550002	0.2992362	-0.511143	0.2720902
-0.22369011	-0.35213625	-0.19145632	-0.05740465	0.3400987	-0.023523435	0.34087124	-0.05447246	-0.06753813	0.09515419	-0.18024412	-0.1805823	0.224445	-0.30743992	0.100906976	-0.11065212
-0.29118532	0.19619931	0.5415283	-0.5003992	-0.021062234	-0.40596792	0.003547272	-0.44222978	-0.538258	-0.6327011	0.35775402	0.18205887	0.34408054	0.029877743	-0.4416855	0.21574447
-0.49786076	0.33501488	0.54925627	-0.5551973	-0.09680062	-0.496382	-0.19362384	-0.5827575	-0.5208451	-0.53991187	0.5110601	0.45485294	0.59925723	0.10020219	-0.5469173	0.36777255
-0.66487765	0.6274138	0.111860044	0.38451695	-0.66153264	0.62348276	0.5173618	0.23725808	-0.5325695	-0.27602574	-0.55159366	0.5719226	-0.35972953	0.6435005	0.38039955	0.59992117
0.2472109	-0.3146504	-0.21362941	0.20546901	0.16493957	0.019555856	0.1391002	0.22298908	0.40864053	0.2406036	-0.2440547	-0.57538825	-0.49084875	-0.27655157	0.3008458	-0.41177318
-0.21229805	-0.6731882	-0.26462078	-0.52595603	0.6290483	-0.6105705	0.51006806	-0.46441436	-0.29384014	-0.4130314	-0.029578265	-0.71556026	0.28344798	-0.6128801	0.12824684	-0.030134236
-0.27542305	-0.42665747	-0.13806911	-0.3064182	0.43051305	-0.3129737	0.3686047	-0.28721535	-0.20325327	-0.2547308	-0.14271738	-0.3895588	0.13457714	-0.42105207	0.13766834	0.14356004
-0.060825158	-0.10751599	0.06107157	-0.045706976	0.14555943	-0.051070325	0.046643805	-0.08445652	-0.074572064	-0.01183853	0.0062342123	-0.10993118	0.0512934	-0.19116545	-0.03655393	-0.084397316
0.053913284	-0.46523285	-0.36098734	0.28977466	0.41297805	0.22922914	0.31945664	0.30500397	0.286162	0.28484827	-0.30077663	-0.422007	-0.23972641	-0.41852453	0.27034506	-0.40525532
-0.2867787	-0.2623438	-0.26151073	0.05408294	0.3269193	0.088177435	0.4000267	0.03644657	-0.013554482	0.03818134	-0.3144543	-0.29015929	-0.15090156	-0.20684984	0.25797036	-0.026769664
0.19787908	-0.02189799	0.081298836	0.005055786	0.06826978	-0.2281178	-0.01086361	0.04404746	0.19469877	0.012376962	0.10227784	-0.2248595	-0.17662649	-0.067840695	-0.07459349	-0.27514496
0.09613124	0.068793796	0.18487637	-0.1943602	0.054607265	-0.2772936	-0.029583873	-0.07252716	-0.014305424	-0.18887599	0.13450132	-0.018040072	0.008280999	-0.09526628	-0.17059553	-0.12387937
0.19502726	0.030130884	-0.18943891	0.46156874	-0.23312709	0.44284394	0.22806844	0.4547891	0.34702674	0.37958285	-0.32410297	-0.17226833	-0.41451174	0.19139948	0.32018265	-0.40501603
0.56753767	0.42036906	0.62118846	0.25036854	-0.45672977	-0.47175932	-0.63373256	0.3498517	0.46135545	0.041848205	0.64646465	0.04776529	-0.3032976	0.34888512	-0.5790267	-0.56466454
-0.1187483	-0.455338	-0.058924187	-0.32904565	0.46900293	-0.48754004	0.40486628	-0.3350311	-0.18824334	-0.3166906	-0.07384809	-0.4713207	0.071621865	-0.4208443	0.0052165673	-0.09046939
0.053760454	-0.40929818	-0.3855291	0.31215358	0.3736399	0.31848842	0.53940797	0.2505734	0.31980383	0.33230105	-0.4873789	-0.5080041	-0.39333877	-0.34058738	0.47588152	-0.37025496
-0.22032559	-0.5673268	-0.64749426	0.5783731	0.5175676	0.5151498	0.67679584	0.54166424	0.50550777	0.54704416	-0.6525456	-0.606518	-0.6348029	-0.22997738	0.6978614	-0.35181597
-0.12935448	-0.20027924	0.17794622	-0.46103084	0.402916	-0.59133947	0.09320409	-0.4110686	-0.19213517	-0.31337932	0.17790815	-0.2822343	0.3051773	-0.43769994	-0.17686544	-0.010536923
-0.38320318	0.07887128	0.012705669	-0.0928039	-0.0110669825	0.13440031	0.35276258	-0.1441892	-0.27727807	-0.24114098	-0.23526476	0.066853516	-0.13095652	0.1381504	0.10386496	0.23178086
0.10854531	0.24431096	0.42176497	-0.22610436	-0.26254967	-0.26610503	-0.27686936	-0.1682541	-0.07045975	-0.1964555	0.42054245	0.2438075	0.32744095	0.13888687	-0.43836418	-0.20823485
-0.69871175	0.7742094	0.37716082	-0.29158455	-0.67090094	0.10734729	0.20624527	-0.3358024	-0.60063237	-0.46673796	0.056140333	0.694639	0.24981886	0.65624493	-0.26094663	0.5901824
0.30534488	0.5262984	0.34451252	0.38773623	-0.6266013	0.2892632	-0.13775903	0.5268955	0.24635328	-0.031254165	0.15781696	0.3709707	-0.44692254	0.5770281	-0.14334561	-0.32401678
0.09779002	0.50648487	0.5624814	-0.18582939	-0.52626795	-0.24356285	-0.3496156	-0.14083073	-0.16681513	-0.3789849	0.45388758	0.45435607	0.1196334	0.47516766	-0.49731976	-0.12201274
0.0067399563	0.28739935	0.51632166	-0.41764787	-0.1498625	-0.36577138	-0.24432476	-0.29955962	-0.25602493	-0.4465373	0.52166736	0.24061957	0.22376713	0.17569982	-0.55185956	-0.018609563
-0.04035967	0.08337588	0.3236451	-0.24604565	-0.011349901	-0.2513892	0.11912966	-0.22873142	-0.16882898	-0.5863361	0.19579138	-0.21689889	-0.21162088	-0.09028198	-0.22331297	-0.022883307
-0.51028335	-0.53881586	-0.024351316	-0.61363196	0.6138085	-0.75057113	0.51751643	-0.6812504	-0.56780314	-0.58266014	0.07057478	-0.6014344	0.55801505	-0.69534594	-0.116121136	0.33941805
0.077406876	0.41474375	0.47001618	-0.20079629	-0.46835327	-0.09957691	-0.27624515	-0.033475045	-0.09199652	-0.21718152	0.3618724	0.29725307	0.18713912	0.3807745	-0.42956454	-0.10069144
0.5801745	-0.6450995	-0.60008717	0.5638827	0.64831537	0.57182693	0.49703625	0.6304703	0.6498867	0.58010685	-0.54830813	-0.6201475	-0.7402909	-0.70971024	0.62016207	-0.62100303
-0.2767726	-0.4334527	-0.16496904	-0.45873404	0.44728848	-0.6098639	0.35800922	-0.4789404	-0.32712778	-0.32021922	0.018703993	-0.41071156	0.34284872	-0.48559272	-0.05382668	0.12123534
0.24342754	-0.42628714	-0.2525812	-0.12543803	0.40283254	-0.4368962	0.07354473	-0.17301361	0.1612286	-0.09141839	-0.024933418	-0.6650743	-0.3195677	-0.50494784	0.25571272	-0.24472205
-0.77146167	0.7023962	-0.05702035	0.5291601	-0.8289021	0.7642321	0.6331854	0.3712249	-0.7661093	-0.4687442	-0.70118165	0.74869186	-0.5688779	0.76449883	0.71589935	0.7876129
-0.060337327	-0.27517423	0.089083046	-0.28979555	0.3553557	-0.2953585	0.06546057	-0.24443436	-0.10116121	-0.11835882	0.058171123	-0.1290309	0.2940166	-0.36730155	-0.22756708	-0.04498822
-0.32620656	-0.09564749	-0.08074119	-0.0803335	0.19141565	-0.01299759	0.30423933	-0.10689082	-0.19737577	-0.1857034	-0.14793698	-0.04666568	-0.029975303	-0.11397146	0.094453335	0.23097852
-0.023259817	-0.06855754	-0.120825365	0.13293527	0.10088507	0.03381144	0.34598523	0.09421294	0.11103562	-0.08880934	-0.21975921	-0.29010656	-0.3685124	-0.09400941	0.22288446	-0.11057028
-0.08807163	-0.17623645	0.03933435	-0.37547773	0.22818768	-0.36087275	0.13132155	-0.30037823	-0.14945552	-0.2109966	0.05903583	-0.17212953	0.23002118	-0.24956901	-0.16096818	-0.08536252
0.061713576	-0.12131823	0.080768	-0.0028287088	0.09676035	-0.14142735	0.19123903	0.030545669	0.06635687	-0.05061533	0.037482925	-0.23001835	-0.17307392	-0.07877005	0.024083937	-0.27216965
0.31255904	0.13775034	0.30013353	0.038386643	-0.15368488	-0.30059204	-0.32442227	0.16672929	0.3114991	-0.14935242	0.31469223	-0.13732639	-0.22392622	0.14177318	-0.29930767	-0.29700786
-0.11642071	0.1835018	0.17621046	-0.07176278	-0.15709032	0.041290708	0.119471416	-0.018345913	-0.13083236	-0.124246635	-0.0069094645	0.089353524	0.11286511	0.14552094	-0.050563514	-0.04441054
-0.64187443	0.13917777	-0.045619067	0.085323304	0.012272866	0.25205562	0.568208	-0.008879405	-0.44495112	-0.36424437	-0.48126328	-0.029254384	-0.46964487	0.22080478	0.3880643	0.45947838
-0.45321432	0.8165896	0.73503244	-0.56332165	-0.7714592	-0.4631411	-0.5336656	-0.554968	-0.5882238	-0.6123118	0.73435396	0.69643867	0.6262701	0.7762018	-0.6801638	0.44756165
-0.24562296	-0.2618718	0.04796072	-0.22538336	0.3294569	-0.26370233	0.37163267	-0.29960105	-0.18155508	-0.24083713	-0.058771793	-0.24287045	0.08480326	-0.3643029	0.02107666	0.031777646
0.14358005	0.18351163	0.26100668	-0.15813358	-0.07895213	-0.19816741	-0.063188724	-0.09072544	-0.053056054	-0.22586977	0.21834214	0.08640682	0.025777036	0.07800253	-0.205147	-0.12432036
0.22789922	0.3766226	0.37593925	0.08219688	-0.33294073	-0.111010596	-0.21889663	0.11071505	0.042046927	-0.14862198	0.28620878	0.13184318	-0.20396483	0.36684972	-0.2879529	-0.2666856
-0.19039647	0.3023896	0.17738956	-0.15358503	-0.25197744	-0.04988278	0.09603663	-0.029467862	-0.17799695	-0.07721658	0.1483874	0.31412333	0.23313978	0.3185531	-0.2280649	-0.08945029
-0.32277757	-0.44937518	-0.38869792	0.14214435	0.43259028	0.11573019	0.54110694	0.17740376	0.12212313	0.2308352	-0.45633397	-0.3361431	-0.20523202	-0.3674441	0.38047552	-0.051199917
0.10095553	0.81221515	0.6019423	0.48729357	-0.8545343	0.4854954	-0.15476619	0.46118677	-0.013071396	-0.532235	0.21552613	0.7422557	-0.40834594	0.77116746	-0.22977813	-0.05702773
0.070768416	-0.46149355	-0.3391967	0.18753888	0.27161554	0.17915149	0.35119444	0.24873166	0.27423328	0.31409866	-0.3615903	-0.43029884	-0.21576898	-0.2896767	0.34744427	-0.28153157
0.10831149	-0.19338992	-0.15257077	0.18003923	0.20526677	0.26831537	0.19992428	0.23378198	0.2454801	0.31662852	-0.1841762	-0.10090239	0.011296601	-0.24141994	0.17285083	-0.2687343
0.6889082	0.031166289	0.46682715	0.01795912	-0.10885711	-0.7823535	-0.521646	0.19380397	0.6079594	-0.11067703	0.61099476	-0.60630745	-0.5078438	-0.15644084	-0.49452055	-0.68186045
0.49159244	0.43001223	0.4774743	0.5157776	-0.47435328	-0.009705558	-0.37567356	0.5536307	0.50155985	0.023341173	0.42277536	0.011698247	-0.6517203	0.50262845	-0.34760022	-0.47937724
0.46835595	0.07234674	0.3868209	-0.12575503	-0.013689668	-0.5613855	-0.34379518	-0.021614406	0.389718	-0.22473486	0.4810715	-0.36435562	-0.23464662	-0.10959114	-0.40380466	-0.47235042
-0.41201708	0.7473362	0.5573724	-0.5571776	-0.68864834	-0.4970519	-0.40336722	-0.5002662	-0.50019914	-0.6039488	0.5872681	0.6432225	0.59967154	0.62725765	-0.585479	0.44412205
-0.030419555	0.04725583	0.016465552	0.18759488	-0.0406502	0.11475852	0.24418835	0.12314368	0.019765927	-0.17964794	-0.21809562	-0.26224622	-0.43242618	0.14019828	0.21857233	-0.09845719
0.17058201	0.45392588	0.43004206	-0.17511915	-0.41734654	-0.18828227	-0.33244202	-0.00014323386	-0.07019394	-0.19198355	0.4348824	0.3869078	0.13611628	0.46060622	-0.46584535	-0.17139013
0.5235412	0.39873898	0.47519568	0.44785523	-0.4500756	-0.439193	-0.51702243	0.44164214	0.52601653	0.37523314	0.45627785	-0.29024157	-0.48176438	0.39677683	-0.48653138	-0.5163997
-0.6976571	0.62920487	-0.23459277	0.5021443	-0.73000175	0.6890084	0.5583595	0.42156294	-0.76556706	-0.51201713	-0.6478066	0.74330866	-0.44359902	0.6838883	0.59605825	0.712244
0.31815204	-0.2776559	0.048419453	0.046675555	0.23604041	-0.20178181	0.07181854	0.102757975	0.28584582	0.06433744	-0.012012944	-0.5202081	-0.22897817	-0.3060226	0.053726356	-0.444005
-0.30992228	0.40405586	0.32235375	-0.22908185	-0.3653344	0.06421698	0.14503807	-0.18194754	-0.31244135	-0.47937977	0.07126903	0.34757802	0.036121123	0.44809425	-0.1969533	0.251267
-0.0737749	0.21522768	0.04089246	0.30768612	-0.2848607	0.43597394	0.33147368	0.32945734	0.075995214	0.027949352	-0.30282658	0.06748245	-0.46855447	0.36697185	0.24942999	-0.069551565
0.22558488	0.24245887	0.20223756	0.045782894	-0.18853728	-0.09631204	-0.03902098	0.14211074	0.15740842	-0.029774256	0.14920244	0.06280261	-0.07500835	0.1796014	-0.12778993	-0.27979088
-0.29003948	-0.20279825	-0.018737953	-0.27737916	0.29386467	-0.29420182	0.36532155	-0.20711179	-0.30203402	-0.21034712	-0.14311473	-0.22823296	0.05756706	-0.2958509	0.056182362	0.10319169
-0.04104554	0.025369039	-0.050414536	0.2564447	-0.12984581	0.40366006	0.21369928	0.26629484	0.12409875	0.13629997	-0.17592868	-0.055519924	-0.23472892	0.1784496	0.20740409	-0.1380303
-0.32104665	-0.3035985	-0.16008516	-0.16514537	0.30704176	-0.062623076	0.3852092	-0.08525218	-0.15102796	0.07350128	-0.24509548	-0.13060664	0.20093623	-0.2551105	0.12559749	0.06576447
-0.109872445	-0.23642498	0.009312151	-0.37196794	0.35445014	-0.45683247	0.2879872	-0.40526736	-0.25399277	-0.2821008	0.054070547	-0.3072461	0.16964936	-0.31824046	-0.006405849	-0.00040712443
-0.6326194	0.57115513	0.038726952	0.37343496	-0.5161865	0.6746456	0.39233428	0.28196466	-0.33392978	-0.236577	-0.44589496	0.451558	-0.30137768	0.6118242	0.26503357	0.41136318
0.103998885	-0.5363799	-0.3577963	0.18187034	0.37132496	0.20874642	0.38798836	0.2650516	0.30857664	0.37248355	-0.31191027	-0.5340797	-0.18747582	-0.43007413	0.37463036	-0.3835659
0.06660045	0.37523672	0.3068596	0.2678462	-0.4707711	0.36357766	0.057344068	0.2580726	-0.007806035	-0.18113971	-0.01484525	0.37985772	-0.34248012	0.45728943	-0.01936929	-0.016506199
0.06615716	-0.11013196	-0.1451459	0.19716036	0.07385778	0.1916748	0.24079825	0.21807855	0.2219339	0.17665878	-0.19804369	-0.19323632	-0.16047262	-0.09383826	0.13285907	-0.3286016
-0.22849105	0.033375625	-0.18429397	0.3488469	-0.1350298	0.50372595	0.4015374	0.3136793	0.09424059	0.13974743	-0.39149606	-0.07180456	-0.36979857	0.19400218	0.38501117	-0.08940425
0.34055907	0.29792655	0.3015852	0.12346784	-0.26631585	-0.09896761	-0.24625173	0.18682903	0.2015772	-0.14182052	0.24642423	-0.048527636	-0.28154513	0.22365788	-0.26866797	-0.33468285
-0.14762817	-0.5168363	-0.3896206	0.051445086	0.535335	0.06928339	0.55162007	0.0685354	0.1361541	0.21180768	-0.36897668	-0.49917796	-0.13059911	-0.43242958	0.3210935	-0.19775987
0.24254966	0.2674726	0.48656797	-0.17659695	-0.27766997	-0.38485143	-0.29614383	-0.062012333	-0.030992117	-0.35670838	0.5007186	0.121637575	-0.047856007	0.13105647	-0.3667313	-0.2607622
-0.1267801	0.1480952	0.27200478	-0.3069275	-0.04059528	-0.24679616	-0.040038183	-0.29397848	-0.21485372	-0.27667612	0.20131956	0.13573262	0.3238976	-0.016002072	-0.23840378	0.022041012
-0.15526465	-0.41999212	-0.28616348	0.07870872	0.4375801	0.08227405	0.44225737	0.09301716	0.12593728	0.27820474	-0.29886797	-0.32281315	0.01931176	-0.4362797	0.19507132	-0.28018352
-0.08098494	-0.41205952	-0.33887625	0.23924436	0.46270758	0.29269207	0.36624026	0.2949515	0.2060997	0.3565038	-0.38817164	-0.2421866	-0.103927314	-0.54152954	0.3183073	-0.2698207
-0.5905997	0.28328738	0.04814429	0.12156693	-0.27727127	0.3313707	0.30390117	0.04686794	-0.37603894	-0.20726046	-0.33083498	0.29559028	-0.16479497	0.34116185	0.19838366	0.41727555
0.37070125	0.28556898	0.41714787	0.3858402	-0.3965533	-0.03011245	-0.34516943	0.42598072	0.440471	0.16779934	0.31601948	-0.1605925	-0.4252599	0.29252008	-0.32825014	-0.45103845
-0.66232395	0.5456258	-0.18713662	0.52225286	-0.69878167	0.8247643	0.55778205	0.48215556	-0.24456915	-0.098282576	-0.63104475	0.4506732	-0.6590001	0.7013176	0.6057029	0.42543125
-0.2933437	-0.5340608	-0.09220862	-0.43608642	0.6091919	-0.620584	0.40202612	-0.4492619	-0.32446826	-0.40468866	-0.021937836	-0.50655437	0.09898478	-0.5196059	1.457546e-05	0.08181298
0.5891889	0.19912556	0.44490805	0.29365218	-0.33420274	-0.26293474	-0.47715038	0.40892062	0.5880366	0.25383565	0.47841316	-0.462751	-0.3393871	0.18040985	-0.4313562	-0.619922
0.23788223	-0.34099582	-0.35850382	0.27613905	0.41121584	0.3547639	0.3678661	0.30848044	0.36235124	0.31090438	-0.3467502	-0.4439983	-0.44397134	-0.35322046	0.36963955	-0.3157138
-0.39155257	-0.61431813	-0.43207976	-0.12002315	0.6371804	-0.19159183	0.5848252	-0.16187082	-0.060366116	0.08361482	-0.40164018	-0.5620712	0.0796721	-0.6039466	0.37361363	-0.062848635
-0.43730813	0.6287142	0.20286532	0.12569366	-0.51830906	0.51113653	0.35088977	0.04629286	-0.42772597	-0.40704957	-0.23032165	0.5209207	-0.2747545	0.5679736	0.09391778	0.4507274
-0.47907653	0.28031877	-0.15395074	0.37750056	-0.45768267	0.6210964	0.36546057	0.33174428	-0.035083883	0.12287156	-0.47338527	0.26812765	-0.3186558	0.57419956	0.29633904	0.18146667
-0.60833997	0.39920065	0.17481135	-0.1232382	-0.26047358	0.18099804	0.36541337	-0.1793577	-0.40995318	-0.36349595	-0.17639318	0.4171559	0.10415783	0.3947198	-0.07301428	0.57079
-0.35199916	-0.86441034	-0.662111	-0.3703639	0.830734	-0.50118035	0.7501667	-0.44863495	-0.20526825	-0.1122849	-0.45112324	-0.79129505	0.22828422	-0.83688545	0.44615886	0.06905768
-0.2478249	-0.18082201	-0.026717171	-0.13800362	0.3131142	-0.10218721	0.43671256	-0.1253635	-0.18048508	-0.16563672	-0.20331913	-0.2566684	-0.058849286	-0.20065218	0.14595298	0.033658523
-0.32543117	-0.4725643	-0.3446431	0.08971756	0.42897904	0.09719227	0.58449936	0.043289054	0.060800504	0.22673088	-0.48897716	-0.3756695	-0.07041566	-0.43898895	0.34987828	-0.14075224
-0.09843649	0.007249482	0.28675857	-0.36589184	0.18742901	-0.45522514	0.0313626	-0.33940157	-0.21908712	-0.5036307	0.23259796	-0.19162449	0.11873925	-0.19093569	-0.23549281	0.016295755
0.044512216	0.39817482	0.073660135	0.38352796	-0.48346886	0.5174738	0.23580736	0.4395328	0.18695821	0.12936077	-0.18699756	0.25240472	-0.42703536	0.5517318	0.16607453	-0.17439772
0.47693938	0.3560985	0.4323154	0.24067767	-0.4021327	-0.14140062	-0.33913305	0.36423355	0.38696697	-0.02437858	0.35902467	-0.25419277	-0.4209312	0.27471414	-0.2711568	-0.4760524
0.77701324	0.43862322	0.6128105	0.5384006	-0.5834102	-0.55980396	-0.70035845	0.68424004	0.71815854	0.31596744	0.7409012	-0.4039364	-0.6255715	0.4561066	-0.6585225	-0.67232704
-0.7144682	0.15386505	-0.024200277	-0.046803806	-0.037086427	0.115504846	0.6402309	-0.10972122	-0.5484689	-0.5846626	-0.4513313	0.044158943	-0.34821793	0.146356	0.4337042	0.6214349
0.18555942	0.20897776	0.064238444	0.2821428	-0.3434212	0.27254686	0.04811601	0.26405403	0.19357271	0.13927399	-0.014394761	0.01642496	-0.2562698	0.36857072	0.08255372	-0.3006544
0.39572763	-0.07645335	0.08282525	0.16649649	0.014671067	-0.06384101	-0.011195528	0.23059602	0.2913902	0.21634154	0.031308684	-0.27080616	-0.21959427	-0.06003953	0.025910731	-0.5077888
0.56300926	0.29630432	0.46675304	0.25644556	-0.31066313	-0.4992519	-0.46145105	0.33457717	0.5141945	0.14714271	0.56479716	-0.40730825	-0.39361513	0.23216449	-0.4972376	-0.44518745
-0.08278823	0.28976437	0.26276988	-0.0021408556	-0.23813924	0.122091904	0.08139418	-0.0022862272	-0.12730984	-0.27559468	0.035858005	0.24870536	-0.18805513	0.31249854	-0.124356285	0.010342761
0.24488655	0.45755306	0.43721372	-0.10103813	-0.44434214	-0.12684418	-0.1909935	0.12077239	0.061066236	-0.2654358	0.37521005	0.28055632	-0.07815551	0.44757977	-0.3912209	-0.3584962
-0.18164957	0.20771432	0.1504878	-0.16872141	-0.07535094	-0.05159381	0.0686011	-0.12590866	-0.20221896	-0.23920338	0.04318352	0.118418925	0.063474484	0.14995699	-0.161551	0.0061003943
0.07781679	-0.15845971	0.28743216	-0.2714355	0.14389245	-0.40201035	0.071924835	-0.17316054	-0.07943465	-0.41419145	0.2628949	-0.2630011	-0.07775851	-0.1653337	-0.18204616	-0.1280149
-0.07900631	0.06346182	-0.021505423	0.14140421	-0.08365545	0.18023999	0.24578562	0.13847776	0.012155707	0.05556136	-0.16601361	-0.05505683	-0.24149427	0.14568815	0.11648511	-0.044302527
0.40606165	-0.055101845	0.16630945	-0.01763571	-0.032039605	-0.292692	-0.2371874	0.06701494	0.26272073	0.0022320184	0.275021	-0.28404373	-0.15501608	-0.10140813	-0.21223201	-0.44237405
0.36418182	0.050820075	0.30486694	-0.2978029	-0.04668905	-0.56336164	-0.41692245	-0.16567397	0.12909399	-0.4315378	0.50087595	-0.19280636	0.039047875	-0.05520525	-0.39303046	-0.350383
-0.56912386	-0.5033701	0.026331516	-0.594896	0.5793718	-0.65951663	0.57208955	-0.5816762	-0.5645253	-0.68434274	-0.007885869	-0.5172879	0.4896832	-0.5568341	-0.18200158	0.37581456
-0.069091015	0.65672296	0.3290855	0.30918732	-0.6425777	0.5882472	0.19254938	0.33191848	-0.13375445	-0.29640168	-0.058377966	0.48550865	-0.37916017	0.67172647	0.07019878	0.12829462
-0.99754584	0.9620619	-0.3322912	0.80055285	-1.0123436	1.0011308	0.71593773	0.5871879	-0.8874432	-0.46219417	-0.9295268	0.9040624	-0.7078975	0.9210269	0.773638	0.92891496
-0.43990624	0.19529419	0.4518368	-0.58339405	0.08148343	-0.5190744	-0.09509663	-0.5183887	-0.48017222	-0.56899565	0.39074996	0.32322282	0.47832328	0.017016655	-0.42071125	0.38493782
0.0052717444	0.021763073	0.17867112	-0.108367644	0.046665348	-0.16027783	0.07910422	-0.026506705	-0.08639931	-0.08825693	0.17652056	0.09855772	0.14644155	-0.06837584	-0.21600473	-0.18207355
-0.29921052	-0.6481276	-0.24600056	-0.27631357	0.56276864	-0.44360298	0.7343916	-0.28449258	-0.23074453	-0.26087853	-0.33476615	-0.64299154	-0.07988827	-0.5761841	0.2554319	-0.01956125
-0.3668601	0.534723	0.009012794	0.49226925	-0.5514609	0.7030754	0.4686584	0.49045765	-0.16291177	-0.11687918	-0.5438317	0.43809322	-0.64484316	0.649542	0.40173647	0.20502271
-0.3413178	-0.6704245	-0.20342045	-0.31215897	0.6921985	-0.4433897	0.40563357	-0.39149716	-0.17294608	-0.12568733	-0.1023547	-0.66362846	0.3188633	-0.80500716	0.13703786	0.046141237
-0.3930793	0.040511604	-0.06539589	0.13550779	-0.00858194	0.37121168	0.40938792	0.060704157	-0.17505202	0.051335793	-0.28019595	0.10724658	-0.021588512	0.21272989	0.18164335	0.13422495
-0.2514902	0.09151781	0.18527412	-0.21039446	-0.060814757	-0.18669465	0.0009273545	-0.1320061	-0.16465193	-0.14500096	0.16063294	0.1872348	0.3679507	-0.029001638	-0.21465561	0.0046676327
